name	x	y	z	size	type
A50	-37.8434836496443	-86.1610382336098	-14.0701275290959	n/a	ECOG
A51	-42.8214477539062	-81.5118365140569	-10.8807227477363	n/a	ECOG
A52	-49.8214249502092	-63.2137604195	-4.02661755203907	n/a	ECOG
A53	-58.3950979066375	-59.1792673328579	-0.319676395551295	n/a	ECOG
A54	-59.6100781562344	-59.6617302657774	3.05285799540673	n/a	ECOG
A55	-6.1314317737406	-101.346712724314	4.71208656021705	n/a	ECOG
A56	-13.2382543631048	-101.932625805132	3.96131474795507	n/a	ECOG
A57	-16.4485158798679	-99.2181195559918	6.87953286429355	n/a	ECOG
A58	-14.4066054628999	-95.2017335162067	17.5670989659559	n/a	ECOG
A59	-29.4501849424119	-90.9756019950713	10.7226222639203	n/a	ECOG
A60	-47.6609370660462	-79.1097957636686	9.51074766130655	n/a	ECOG
A61	-48.0985815393845	-73.7176590401054	12.8361775324992	n/a	ECOG
A62	-40.8812127247753	-69.2831443300183	39.7528602324876	n/a	ECOG
A63	-46.7424997982563	-63.2333602137214	45.0523898463921	n/a	ECOG
A64	-56.4188243149111	-47.7122252726715	40.2833206266365	n/a	ECOG
B1	-40.4065887617585	48.3253218068373	-5.27863022066003	n/a	ECOG
B2	-49.3508838039117	33.2983981305321	-4.27019718779109	n/a	ECOG
B3	-46.9369250636773	31.9336170337344	-12.8618463092052	n/a	ECOG
B4	-50.9015641334073	14.129840054448	-15.666127743497	n/a	ECOG
B5	-54.71925188359	7.40208109672238	-6.01904042325164	n/a	ECOG
B6	-59.1226808483969	-0.443821079351624	-3.74204826279568	n/a	ECOG
B7	-63.2671325581186	-14.2349182143307	1.21449750430723	n/a	ECOG
B8	-63.405602953098	-19.8078404557785	6.4676565977133	n/a	ECOG
B9	-37.4303328597306	50.5783637360438	0.67336074652169	n/a	ECOG
B10	-46.1895068123837	40.2574746496725	2.15376341659482	n/a	ECOG
B11	-34.7326183959142	35.0951803181795	13.4492992315116	n/a	ECOG
B12	-51.5937574655418	11.9125825177603	2.45571835289702	n/a	ECOG
B13	-51.8069115401914	9.26613392816394	3.16853799821989	n/a	ECOG
B14	-57.766473788063	1.85291754885037	9.20523844753336	n/a	ECOG
B15	-61.8261431956451	-14.7833312084211	4.62361654588154	n/a	ECOG
B16	-60.0321831517572	-19.4723076813973	6.81894218828654	n/a	ECOG
B17	-37.4927023151577	48.3963249411359	1.39377391526754	n/a	ECOG
B18	-49.6352918996107	33.2429612998194	3.92455048856068	n/a	ECOG
B19	-50.9062293033472	28.7147473008841	2.05612506878394	n/a	ECOG
B20	-53.5545079506484	25.1403346356129	11.2587494908063	n/a	ECOG
B21	-49.815001911445	12.5777827309282	17.6108968795546	n/a	ECOG
B22	-59.8750569029942	2.36955177268237	16.2210709319019	n/a	ECOG
B23	-58.6743084491499	-1.46691025769519	16.526570661276	n/a	ECOG
B24	-57.8843378182226	-2.6599981681875	17.5266534293258	n/a	ECOG
B25	-28.3366352068498	48.5181191412394	11.4154653924761	n/a	ECOG
B26	-35.5005738520782	44.4006286710701	13.4268854816888	n/a	ECOG
B27	-52.531437035375	27.9436908389098	8.82396305499617	n/a	ECOG
B28	-50.2054638574587	28.4386992019295	12.830973423959	n/a	ECOG
B29	-44.4832190443205	10.7876023590965	23.376630486738	n/a	ECOG
B30	-54.3858620483603	6.34838319025565	32.6066579069867	n/a	ECOG
B31	-57.0804712717965	-1.73321620451611	27.241952509528	n/a	ECOG
B32	-56.1806160485184	-2.67241721966573	27.5961524054508	n/a	ECOG
B33	-31.1342532253905	48.9651051310085	21.5460780450962	n/a	ECOG
B34	-36.7112696641244	46.2775765489412	19.7881061402343	n/a	ECOG
B35	-43.6610427523619	30.6268494906842	25.2263032932409	n/a	ECOG
B36	-40.020606431385	17.5657064137043	23.1193973272439	n/a	ECOG
B37	-46.0305685337758	12.3790155533976	24.7189496296364	n/a	ECOG
B38	-51.7368432294602	-2.65229924591602	45.8129829496345	n/a	ECOG
B39	-51.7637139313973	-6.93347418801422	45.6996532593798	n/a	ECOG
B40	-58.5096510279099	-10.5375325892596	38.5281630407244	n/a	ECOG
B41	-39.8424587364965	40.7065807828967	21.9831428713447	n/a	ECOG
B42	-40.6018260200552	29.2676951603601	35.0930048347319	n/a	ECOG
B43	-5.62414644580559	61.8890905597866	4.97161549356635	n/a	ECOG
B44	-5.84871926899724	65.2000040118326	3.50606170726999	n/a	ECOG
B46	-47.5035871979374	-5.03436547893556	50.9285215800241	n/a	ECOG
B47	-43.3690322645559	-14.6511696247446	39.5278094810127	n/a	ECOG
B48	-35.7096297616127	-18.2638865467686	50.6744980088816	n/a	ECOG
B49	-23.3666300901631	48.1397369218353	32.9629441261292	n/a	ECOG
B50	-36.1217010395639	26.954225769299	39.6703802441591	n/a	ECOG
B51	-35.6461447184518	26.8534193890207	39.9464341656474	n/a	ECOG
B52	-36.0849351089273	25.714910966758	43.4931811607924	n/a	ECOG
B53	-41.3478897030722	13.1463352204169	49.5322028742541	n/a	ECOG
B54	-39.2552434396424	0.655878978803904	51.1505365717331	n/a	ECOG
B55	-39.2847709950185	-11.9712652905675	61.8828286266967	n/a	ECOG
B56	-37.6622563829358	-17.8837010210793	54.0713981807632	n/a	ECOG
B57	-16.1379389967694	45.5391796572896	38.8291826158562	n/a	ECOG
B58	-17.2254139234556	43.0838818646117	37.7044417746115	n/a	ECOG
B59	-30.7049718511185	29.3074753313257	41.5928875788746	n/a	ECOG
B60	-20.6104972852156	28.1882886790589	50.6708364755515	n/a	ECOG
B62	-32.7276616550932	6.65836888016545	58.3827445932683	n/a	ECOG
B63	-33.8453937351304	-22.5498750718648	65.2743345324625	n/a	ECOG
B64	-34.4346867260517	-20.2814779867262	66.5481384917394	n/a	ECOG
