name	x	y	z	size	type
A59	52.9063523234937	-33.1615355178014	22.3674061275969	n/a	ECOG
A60	41.5445781938182	18.6017288019193	-22.1262425653086	n/a	ECOG
A61	48.6211889254167	-3.21247293969848	-38.3703768646957	n/a	ECOG
A62	47.3601769722548	-1.98908455050613	-38.2982109338645	n/a	ECOG
A63	48.9335144491004	-5.74419598856272	-40.7006979769508	n/a	ECOG
A64	61.1033916038155	-2.85122717259188	-23.9306321636942	n/a	ECOG
B1	48.5266350586142	35.5029747137287	-10.1426143011791	n/a	ECOG
B2	48.8970755173856	31.6373648816307	-11.0423754322349	n/a	ECOG
B3	53.2219625818649	8.58353377721654	-5.76007798358098	n/a	ECOG
B4	56.5572052488391	-0.647554531679551	-0.0795300988736719	n/a	ECOG
B5	62.7031313108918	-5.51542244687826	1.83360125472419	n/a	ECOG
B6	65.0225362304073	-11.6828698266373	4.22151308334964	n/a	ECOG
B7	67.3186187616131	-19.3507756588443	5.3689324287575	n/a	ECOG
B8	68.1195249160664	-25.0711669646654	5.62472237192294	n/a	ECOG
B9	52.3466853481011	34.04394390055	-0.00779516843832004	n/a	ECOG
B10	53.2768496468563	32.0191399055839	2.13463405354047	n/a	ECOG
B11	53.3967771798972	13.0605802764029	4.22183195673845	n/a	ECOG
B12	56.6252300979307	7.54242858438434	5.0209758685183	n/a	ECOG
B13	63.5007245518217	-3.45555194435429	13.576250333914	n/a	ECOG
B14	65.878911370399	-7.22135174576468	15.2490341794571	n/a	ECOG
B15	65.7501044382185	-13.9732347430799	20.8285083405924	n/a	ECOG
B16	63.7865047480436	-22.2755850363098	31.8765371335433	n/a	ECOG
B17	46.6853046673256	38.7817914962769	4.09447512810115	n/a	ECOG
B18	53.6414729687992	31.2552608662804	4.34350570555801	n/a	ECOG
B19	55.7651684575433	15.8468962325346	9.32153144227372	n/a	ECOG
B20	57.2897227088877	7.92990064219878	11.5100197536433	n/a	ECOG
B21	61.4673389946854	6.22095164052592	18.1316943015028	n/a	ECOG
B22	65.304225217576	-5.86825451213841	20.9776425624054	n/a	ECOG
B23	65.3453479357214	-11.6597495939908	24.1090057219435	n/a	ECOG
B24	62.8599717850653	-23.038974070069	39.3176310564848	n/a	ECOG
B25	38.5305426181563	41.7632355286771	4.8162875395485	n/a	ECOG
B26	53.6469221486341	27.3215466204906	6.15146601010058	n/a	ECOG
B27	54.5125968369862	26.7797167701209	15.3018250278579	n/a	ECOG
B28	57.6556107668269	8.07767500783566	17.9993912869652	n/a	ECOG
B29	59.5640110271889	8.81131197728167	25.1699885285141	n/a	ECOG
B30	59.2617098968301	4.22695521477285	32.5628411888276	n/a	ECOG
B31	59.1588092445527	-7.15142397912557	36.5025525457907	n/a	ECOG
B32	60.2703428153224	-24.7280895220353	44.3373334820639	n/a	ECOG
B33	38.1194057067769	46.8498190246172	10.488606543664	n/a	ECOG
B34	42.5244624272289	38.1204065617299	22.8455753544033	n/a	ECOG
B35	47.6838390516755	32.6487538459317	24.9460499629078	n/a	ECOG
B36	50.4609919784853	23.2361376202347	21.7392333117107	n/a	ECOG
B37	43.8528608181333	1.37736216965956	48.694095030407	n/a	ECOG
B38	52.2362240682512	-1.19983288132704	47.6638313127044	n/a	ECOG
B39	52.4642242047611	-6.0131954440172	45.1645432568236	n/a	ECOG
B40	54.6976049103193	-13.420905431005	50.5668780486856	n/a	ECOG
B41	25.4309191223759	47.0751791358794	34.417042811605	n/a	ECOG
B42	41.5332841745159	38.5201769835197	28.3712165531696	n/a	ECOG
B43	48.0337888628044	28.9519421820673	31.3217397529807	n/a	ECOG
B44	42.0583165994427	24.3238233931113	38.0696640744305	n/a	ECOG
B45	41.9952343063867	2.90316925334225	50.9926011143115	n/a	ECOG
B46	49.5800479799309	-5.54252858957988	50.3779016072318	n/a	ECOG
B47	46.9405508566223	-7.87474867791037	51.8883840983346	n/a	ECOG
B48	51.1726582187934	-14.7417293318166	54.8888807539972	n/a	ECOG
B49	27.3311192019674	42.6183628760728	34.0192185101093	n/a	ECOG
B50	27.8991727368144	37.4475432530346	31.7761165234867	n/a	ECOG
B51	42.4381978438205	26.8041009186098	36.3754322628047	n/a	ECOG
B52	40.2750538781185	24.5169070091824	39.0870739738413	n/a	ECOG
B53	39.6956733178772	4.87289452326715	54.8310689401307	n/a	ECOG
B54	37.1444765782196	5.03535904680729	57.4574436213346	n/a	ECOG
B55	40.4122041548659	-11.1568075528081	61.9084579006938	n/a	ECOG
B56	42.5595688506261	-23.7369752583088	56.9518457502327	n/a	ECOG
B57	15.2566822509638	47.6126180098361	40.1427597135505	n/a	ECOG
B58	27.6561591871633	37.0914552662997	32.736664441768	n/a	ECOG
B59	20.316751023747	35.1830876497614	47.5893683593545	n/a	ECOG
B60	24.4975797794009	19.5288678920909	42.2465814296031	n/a	ECOG
B61	38.8013718573039	16.9077505715741	51.6939044056323	n/a	ECOG
B62	24.0362667051738	1.48714327765222	58.4830666382041	n/a	ECOG
B63	39.5959257497083	-19.2538770157219	62.5921101307709	n/a	ECOG
B64	34.8593264586173	-19.2263919766317	67.2949381322669	n/a	ECOG
C1	13.050364639135	-70.3388228115619	-6.29766540939202	n/a	ECOG
C2	10.9006293348818	-67.9186666834274	-6.18080418119395	n/a	ECOG
C3	25.9850329853544	-59.0374817048143	-14.6533361258923	n/a	ECOG
C4	35.4349408143319	-52.9426150046739	-18.1724301837435	n/a	ECOG
C5	42.2425434560584	-52.8625368899147	-15.5322180949602	n/a	ECOG
C6	56.6289936372898	-51.7662194156007	-19.626350479638	n/a	ECOG
C7	56.4710494867107	-33.990699352034	-15.3358107162002	n/a	ECOG
C8	59.1040104885229	-39.5948983864496	-15.9774688192662	n/a	ECOG
C10	-22.7492047687505	-20.8735471341434	-28.6041206718291	n/a	ECOG
C11	-20.1463836554713	-13.0321477361773	-31.5394779064511	n/a	ECOG
C13	-28.7899989915374	0.716259765346306	-41.5212211020041	n/a	ECOG
C14	-28.074086278877	9.78346869329478	-39.4024233158803	n/a	ECOG
C15	-33.2269249602452	18.9470101804541	-32.460452529088	n/a	ECOG
C16	-35.0458902781442	18.9550498911198	-30.847353323354	n/a	ECOG
C17	-35.9808079597934	9.63324951379991	-36.689231492369	n/a	ECOG
C18	-40.9166708376584	7.28275111201626	-36.1282504881788	n/a	ECOG
C19	-48.0400518814189	9.43797593907822	-33.6188208938445	n/a	ECOG
C20	-48.4674963240656	7.60738820415615	-23.1734306783484	n/a	ECOG
C21	-46.2585369980575	13.2188726568782	-14.8482737579602	n/a	ECOG
C22	-44.6371888883962	24.3428874611054	-12.5638605330814	n/a	ECOG
C23	-12.972948628304	52.3010454805105	-19.7547214220034	n/a	ECOG
C24	-18.4840194030096	57.175124566507	-14.209993275675	n/a	ECOG
C25	-31.6884111391618	42.2226229533253	-11.1649700830447	n/a	ECOG
C26	-4.7757210547492	21.8207045939145	51.0037716449507	n/a	ECOG
C27	-60.5012598895387	-23.7618355245398	21.7235869158034	n/a	ECOG
C28	-63.8198824351266	-9.34135680024656	13.3512213358143	n/a	ECOG
C29	-55.5276645301972	0.907639903415716	5.95735379167701	n/a	ECOG
C30	-53.1759052788651	3.62125560955813	2.03963583324948	n/a	ECOG
C31	-44.6828146928109	26.8615326503779	-13.4220485717658	n/a	ECOG
C32	-61.6948943323737	-48.3853212574184	21.3506993962614	n/a	ECOG
C36	-52.9622257079054	25.7056971409177	7.67472830796302	n/a	ECOG
