name	x	y	z	size	type
B44	44.6346919655	24.4643898656704	36.6771531642683	n/a	ECOG
B46	54.3230544045468	-10.0866924202682	39.4051353953829	n/a	ECOG
B47	59.5096883991421	-10.2348784008282	40.6835118453775	n/a	ECOG
B48	62.2437697416984	-26.5000581094883	40.222944790885	n/a	ECOG
B49	21.3808008123564	31.1314262140517	50.9153493458793	n/a	ECOG
B50	33.9447824734169	24.497238958602	48.3998088401436	n/a	ECOG
B51	35.9162195346499	22.969813862423	48.7096684846302	n/a	ECOG
B52	44.482322331883	4.65550145728126	46.8467220920844	n/a	ECOG
B53	37.6449867722172	-5.49965335867749	55.835764811983	n/a	ECOG
B54	53.6526133185265	-12.9475622689164	51.0775146945211	n/a	ECOG
B55	55.3140550600602	-16.8678861534835	50.0186181010816	n/a	ECOG
B56	58.3051505940073	-32.1972090893944	48.5418783815115	n/a	ECOG
B57	21.9064753602815	26.2011410337166	54.5812041801094	n/a	ECOG
B58	20.6281110283512	20.0878351184346	58.3009792302279	n/a	ECOG
B59	38.7650707910525	14.1391814434913	53.9679961748571	n/a	ECOG
B60	41.0403737471408	5.34713129056993	51.1568535631935	n/a	ECOG
B61	15.4430412058862	-18.7220852158014	73.8348471827155	n/a	ECOG
B62	40.0710946409494	-13.0564374277656	62.8248518898983	n/a	ECOG
B63	47.0581000129649	-25.0420896523751	61.1776047111358	n/a	ECOG
B64	54.0624899614577	-35.2197690592516	50.537312528111	n/a	ECOG
