name	x	y	z	size	type
B9	30.8797285540792	44.1808891923636	22.003625548766	n/a	ECOG
B10	34.1870544446395	38.6533657048373	25.7739764648796	n/a	ECOG
B11	28.2186631682735	27.7537731061846	40.4881869079283	n/a	ECOG
B12	35.4412228667496	28.4576593290239	45.740082808629	n/a	ECOG
B13	38.7637863722424	23.7400398951649	42.7496857393508	n/a	ECOG
B14	41.8547726547958	13.8869555221908	49.0659755911603	n/a	ECOG
B15	39.5552973382425	8.48785810718038	53.3933537835243	n/a	ECOG
B16	28.9097176199791	-13.114867400003	62.0427161837584	n/a	ECOG
B17	40.6906519192177	40.8299216532867	26.6987794268051	n/a	ECOG
B18	41.5230289075199	35.5585346746765	30.5527931002162	n/a	ECOG
B19	45.3463555649623	29.431074180859	33.8654405197041	n/a	ECOG
B20	41.0638055020531	22.4056004452225	38.291923250288	n/a	ECOG
B21	41.1007805203431	20.7339253947239	41.4433421358966	n/a	ECOG
B22	49.8099782802915	0.940603259604404	48.3208880136477	n/a	ECOG
B23	39.50227021851	14.3407497963649	39.3424005329209	n/a	ECOG
B24	39.0569591829441	-16.001705211881	64.2403260352628	n/a	ECOG
B25	38.1844660957388	36.7581727776751	18.2807878567868	n/a	ECOG
B26	47.7763270960558	31.6293439385075	29.8792779045617	n/a	ECOG
B27	47.5209160516726	26.9147046978842	33.8362002443147	n/a	ECOG
B28	50.6598498402026	8.01377759091806	26.9269075464082	n/a	ECOG
B29	54.3940175946127	0.652607992932751	43.2944342491611	n/a	ECOG
B30	52.8703688602319	-4.565217664341	46.5442581023146	n/a	ECOG
B31	54.9366930123144	-16.062671546808	51.1571070370258	n/a	ECOG
B32	48.5781525707885	-19.5454446971817	59.1941763090607	n/a	ECOG
B33	54.1890919090117	26.1704840480881	8.55026679889193	n/a	ECOG
B34	45.7231678981909	1.87214116664313	10.607939902648	n/a	ECOG
B35	53.9105714426745	6.66420690829447	22.8131070322638	n/a	ECOG
B36	59.6408275425034	8.18593044532275	27.785928799802	n/a	ECOG
B38	60.351765152592	-11.8947365251964	37.961660952216	n/a	ECOG
B39	56.616116578787	-16.0975116473716	42.178701480123	n/a	ECOG
B40	57.5848860107012	-33.403010559082	49.292739366365	n/a	ECOG
B41	46.8883699813945	29.8991524766756	-7.71762737839439	n/a	ECOG
B42	56.2846530914307	18.5907195721697	16.9615203752614	n/a	ECOG
B43	59.0092228550239	6.80103842650459	11.5072772699314	n/a	ECOG
B44	62.100435320963	2.19721219387443	20.4845190093021	n/a	ECOG
B45	65.0857385776187	-7.56051786693951	27.1287255818412	n/a	ECOG
B46	61.5422185782618	-12.4086622318165	30.2251374660722	n/a	ECOG
B47	59.2086903898508	-23.6908131535421	43.4614971762536	n/a	ECOG
B48	61.056001842422	-29.7856955374647	41.1431042972027	n/a	ECOG
B49	47.1306652120296	29.1472025967284	-11.4957765307602	n/a	ECOG
B50	53.8918745847356	13.7929563207114	4.3063486106539	n/a	ECOG
B51	56.3324352494822	3.59650467093815	4.41574832960251	n/a	ECOG
B52	62.4477661030405	-2.75054766629001	14.8406830016399	n/a	ECOG
B53	34.9174024556307	-48.3570224301127	40.4775192529563	n/a	ECOG
B54	60.8222212080988	-19.0873055538075	25.6991558644596	n/a	ECOG
B55	56.9519163554147	-20.6410082285836	36.9304825315539	n/a	ECOG
B56	64.3896649840694	-33.4526484271824	29.4825703083269	n/a	ECOG
B57	49.8930743531093	16.9698033883268	-15.566511592929	n/a	ECOG
B58	55.0846770164951	9.62415891091696	-5.96121431601127	n/a	ECOG
B59	59.7910625457764	1.43352261022622	-0.856896756308453	n/a	ECOG
B60	64.7474237506022	-9.02888777734299	2.18004786470161	n/a	ECOG
B61	66.0653542000175	-15.3323564487816	5.5376335728051	n/a	ECOG
B62	67.7612367412388	-22.1130281637179	5.94348706780595	n/a	ECOG
B63	67.493131878232	-27.7563093499049	9.45363823033419	n/a	ECOG
B64	65.6118576305825	-35.7182332160489	26.4338749034293	n/a	ECOG
C1	3.16015309887444	-42.2529817043535	28.1543080707524	n/a	ECOG
C2	4.46854213388174	-50.4880400920074	14.9313307886956	n/a	ECOG
C3	9.28528642718424	-52.9122687986233	7.79336130135011	n/a	ECOG
C4	10.2794580562003	-53.2101119201455	-2.21929679039306	n/a	ECOG
C5	16.8611223854475	-54.5660821005802	-8.50605872037427	n/a	ECOG
C6	28.8787330985869	-47.5058832770226	-18.1727754023251	n/a	ECOG
C7	39.5352205366096	-47.2086449795921	-22.076863604424	n/a	ECOG
C8	55.3137573242187	-41.8989891922714	-21.9481502980994	n/a	ECOG
C10	16.2921614965336	-76.2414004306665	-12.4856566872773	n/a	ECOG
C11	29.9377707014148	-79.9503209517306	-12.7851772378355	n/a	ECOG
C12	32.9142002240123	-74.089322219439	-13.3076043000157	n/a	ECOG
C13	38.493196413181	-70.7391156727836	-16.1132743472621	n/a	ECOG
C14	45.0661678134995	-62.4224444779774	-13.1123354754592	n/a	ECOG
