name	x	y	z	size	type
B11	-40.97062317765	27.5335842295781	37.5162833924262	n/a	ECOG
B12	-36.5085227684687	6.40885372042918	57.7827485794989	n/a	ECOG
B13	-47.3252516676116	-1.13533646688053	49.9088902121422	n/a	ECOG
B14	-48.3177957240367	-19.7993694299019	58.0157195942514	n/a	ECOG
B15	-46.8815442949333	-26.6820513661276	60.3870844463374	n/a	ECOG
B16	-45.1900861996132	-33.4556106900209	58.0760242001322	n/a	ECOG
B17	-36.0636275598667	37.4013375749524	31.0232898968178	n/a	ECOG
B18	-36.1793453882205	31.6752789004537	32.5808941143471	n/a	ECOG
B19	-43.8634550619445	27.8561527329003	32.0855958016927	n/a	ECOG
B20	-50.6452434795815	-1.80710181098763	46.5228521884688	n/a	ECOG
B21	-50.4127716934921	-5.78435759329106	49.2255245861591	n/a	ECOG
B22	-53.2436293633992	-16.9907498110061	51.1960042351844	n/a	ECOG
B23	-48.7764585507796	-26.2357590259322	48.0420245407412	n/a	ECOG
B24	-57.2157381505774	-38.4718788543804	46.7706521578283	n/a	ECOG
B25	-40.7271796808947	36.5049085508257	23.0350304440364	n/a	ECOG
B26	-41.5516932186664	30.1043355589745	22.1177680828427	n/a	ECOG
B27	-38.3634698714186	26.6361148463	24.5355090723742	n/a	ECOG
B28	-52.1918199039946	5.37955434414489	33.7347327046746	n/a	ECOG
B29	-54.0330564537304	1.62681674153025	37.2920160613604	n/a	ECOG
B30	-56.3682040937795	-15.4407659857065	43.8536447845049	n/a	ECOG
B31	-62.6801088576349	-31.7871643104809	34.7569033283515	n/a	ECOG
B32	-59.4095378158877	-36.3567435463003	38.244774517597	n/a	ECOG
B33	-39.2239451261175	34.9776867207265	19.5417479111844	n/a	ECOG
B34	-41.2494310007799	29.6264496144032	20.2053212735477	n/a	ECOG
B35	-39.4988856757247	27.5219537126938	21.0438862634185	n/a	ECOG
B36	-54.5715114183874	6.93784561036186	31.4395693036534	n/a	ECOG
B37	-21.5756395346366	-62.3398518427906	2.54272524809977	n/a	ECOG
B38	-58.0776216007719	-16.3316787559714	36.9295117000605	n/a	ECOG
B39	-61.2385292283641	-26.9183855171972	30.3104276413886	n/a	ECOG
B40	-63.976441154224	-29.2869546890259	24.6399401069487	n/a	ECOG
B41	-48.9946722248257	30.8688511688437	10.2583535982374	n/a	ECOG
B42	-50.8625583085438	28.419150326876	11.6459571426822	n/a	ECOG
B43	-53.2951363838759	23.1784167449746	17.4830012926858	n/a	ECOG
B44	-53.7493345939073	15.5889756525923	19.7752892434847	n/a	ECOG
B45	-7.59060422718125	-56.1318956618341	1.00471924719551	n/a	ECOG
B46	-61.8919704846888	-14.0352993405105	29.2372100631663	n/a	ECOG
B47	-58.8659021364763	-22.0814152557578	26.3450724492937	n/a	ECOG
B48	-64.1940601041653	-44.3720266534178	15.3240011807656	n/a	ECOG
B49	-52.212652657016	29.5428130764289	6.53232376720669	n/a	ECOG
B50	-51.9516142134698	30.0358752173865	4.21620395967656	n/a	ECOG
B51	-52.0478913403197	18.123628513605	11.4195004503949	n/a	ECOG
B52	-58.5935300378991	2.92998954755107	11.3761061151556	n/a	ECOG
B53	-58.542769497353	-0.42115273772342	14.4733949795665	n/a	ECOG
B54	-62.9414782812131	-14.086039494148	2.89480157067465	n/a	ECOG
B55	-40.1143690762104	25.2116177770115	-6.35038861146309	n/a	ECOG
B56	-64.3759256452522	-25.0831971930177	8.80656701254615	n/a	ECOG
B57	-46.0241763812584	39.628092084795	-0.989885519969827	n/a	ECOG
B58	-49.5480105252874	33.8275482651371	2.39118157673296	n/a	ECOG
B59	-47.8260019263965	12.2423797237793	-12.0820036894523	n/a	ECOG
B60	-55.3774933578184	7.05548692431126	-6.2087862482607	n/a	ECOG
B61	-59.5182957873248	-2.0787210409501	-1.45498827111051	n/a	ECOG
B62	-65.5886049053013	-21.52574121264	-11.3201152378681	n/a	ECOG
B63	-65.4470356909221	-26.9074944252936	-8.18474380238694	n/a	ECOG
B64	-64.335134216923	-36.0625308465638	-6.65104864560358	n/a	ECOG
