name	x	y	z	size	type
B4	38.4979625292272	19.9675462711177	49.5007752642536	n/a	ECOG
B5	36.1877318324659	17.1878073406099	51.2226339327409	n/a	ECOG
B6	28.3913178475911	9.03421581043243	52.5732802858289	n/a	ECOG
B7	37.9671179048167	-12.3728233405208	63.8449774978945	n/a	ECOG
B8	38.7045897631037	-19.9526290304709	51.3316909559621	n/a	ECOG
B9	23.7614820025911	56.075752030443	23.1138131903322	n/a	ECOG
B10	40.6906519192177	40.8299216532867	26.6987794268051	n/a	ECOG
B11	33.4246471661049	31.8724468372012	34.7235438084442	n/a	ECOG
B12	40.6717778557899	17.2878271007698	50.4331821262436	n/a	ECOG
B13	36.0749181824242	14.8666864963786	53.7243854113073	n/a	ECOG
B14	44.1270179863744	3.4680074601978	49.4455360374195	n/a	ECOG
B15	37.9562166047576	-6.18881132058649	58.342306009075	n/a	ECOG
B16	53.3921730553544	-14.644987538997	52.9214192102419	n/a	ECOG
B17	40.2670869980882	45.1187709091494	17.6595501726106	n/a	ECOG
B18	42.9363257875378	38.9493861140821	23.5549977987405	n/a	ECOG
B19	42.4714388738543	34.5815410614014	31.0714591423137	n/a	ECOG
B20	44.6974166447684	31.1302609021232	32.7018844988522	n/a	ECOG
B21	39.5198848954783	7.76318725955473	54.0701307488768	n/a	ECOG
B22	48.1844148123824	2.88996356613215	47.8664449691772	n/a	ECOG
B23	49.888270893993	0.141177273018523	48.6490318234335	n/a	ECOG
B24	55.7155479175132	-17.0521969993643	48.5193132771742	n/a	ECOG
B25	37.2713839575748	49.4508515838009	20.687705501134	n/a	ECOG
B26	54.6911242133019	27.1477746355454	13.7520707944546	n/a	ECOG
B27	56.1574778409612	22.9102684731451	17.7542318929399	n/a	ECOG
B28	46.9936429452576	24.552503477647	34.8488765396528	n/a	ECOG
B29	38.6140443277039	4.19812790439839	29.510732602113	n/a	ECOG
B30	53.6833843564027	2.6656223735372	38.5931595104653	n/a	ECOG
B31	57.9733995424821	-7.57248355030213	36.8656976674227	n/a	ECOG
B32	58.9485619769	-11.2227091213201	41.9097180232106	n/a	ECOG
B34	53.5392549476367	31.3440945977333	6.56903458282308	n/a	ECOG
B35	53.611646181145	28.404066761068	4.44400328554669	n/a	ECOG
B36	55.6173316520333	20.4781389793294	14.171237103947	n/a	ECOG
B37	62.0155584552944	4.40296857557572	22.3256794027034	n/a	ECOG
B38	66.330335688751	-8.71911046776995	20.8877302067392	n/a	ECOG
B40	59.819105155996	-35.0134087274539	42.3804688050443	n/a	ECOG
B41	40.4272411768868	42.6217748449953	3.07751675497322	n/a	ECOG
B42	48.8359298475637	36.9885473430557	2.27545683070777	n/a	ECOG
B43	53.0164456617112	30.7441226197569	0.707074051699757	n/a	ECOG
B44	56.8546536439217	8.20007212146517	10.0529694605994	n/a	ECOG
B45	62.2876808422524	0.940597537329777	16.1643924437913	n/a	ECOG
B46	64.7217969932812	-5.61407568213724	16.4286500412346	n/a	ECOG
B47	63.3954878122215	-33.2156032959087	35.6963004982711	n/a	ECOG
B48	62.5759210650553	-38.4866823068401	35.1045237329982	n/a	ECOG
B49	46.8531310087882	40.0660101090502	-13.1645524036814	n/a	ECOG
B50	47.3735084456885	37.7042630803665	-5.45030874016151	n/a	ECOG
B51	51.1525854430743	32.6889824451216	-4.59500358569992	n/a	ECOG
B52	55.6509127648885	6.78593000014931	3.02717977537181	n/a	ECOG
B53	56.6220574116547	1.05388569489116	10.2259882855735	n/a	ECOG
B54	66.3947632322375	-18.0875194255138	1.77698146098296	n/a	ECOG
B56	64.6094460608975	-31.3227092326888	16.7588455036983	n/a	ECOG
B57	47.707524958873	32.3460082098942	-13.0393167415721	n/a	ECOG
B58	47.1198397617212	17.1211209788418	-26.1076863231275	n/a	ECOG
B59	53.8115086881906	13.4563153234904	-14.2018797426416	n/a	ECOG
B60	60.1742493879075	3.4982335219173	-4.55105544667591	n/a	ECOG
B61	60.877406257271	-1.78098044265499	0.901295094947263	n/a	ECOG
B62	66.5896932307506	-17.5578181666816	2.16155763217467	n/a	ECOG
B63	66.8209501714514	-26.4178852260513	3.24879037091046	n/a	ECOG
B64	67.3393048664067	-32.9017242655658	11.1937134589125	n/a	ECOG
