name	x	y	z	size	type
B21	-64.1789045295459	-8.55007028130677	18.9513635481764	n/a	ECOG
B22	-59.479679350885	-24.8029603132466	26.7713778924622	n/a	ECOG
B23	-63.2113978136306	-29.1191773939453	31.4829750816294	n/a	ECOG
B24	-57.6516072574078	-45.3074249113966	39.9090444014376	n/a	ECOG
B25	-42.2746822113959	26.6820223549068	37.2636968164636	n/a	ECOG
B26	-44.1460036156162	23.5417399016003	35.5079744249382	n/a	ECOG
B27	-52.9470417329929	6.81652248706294	26.1850823664825	n/a	ECOG
B28	-24.9377663836383	-62.5967693917703	3.45618792900303	n/a	ECOG
B29	-59.5312299459573	-14.3616033694888	38.1541627167055	n/a	ECOG
B30	-55.9610296774231	-21.0568118393021	29.5785445142912	n/a	ECOG
B31	-56.7343883514404	-31.1474328009074	41.6124836966495	n/a	ECOG
B32	-56.2037006813408	-42.6685526841439	45.3979374162303	n/a	ECOG
B33	-31.7624380354913	28.5458753137781	42.5582893269174	n/a	ECOG
B34	-42.5512850434988	22.7934864364214	38.0506431553988	n/a	ECOG
B35	-48.9281778681198	5.51003881801895	28.0735695198878	n/a	ECOG
B36	-52.8023183169781	0.704104793467559	38.1467059026629	n/a	ECOG
B37	-56.4086227160972	-17.6671241369823	44.7775600945389	n/a	ECOG
B38	-55.9333696198943	-18.2132917013744	32.4855009322198	n/a	ECOG
B39	-51.7108921409453	-23.1135282849305	33.9687733490195	n/a	ECOG
B40	-50.8371770231516	-50.3400770072169	46.2907505317022	n/a	ECOG
B41	-36.8819890911947	24.9542876800435	42.1458083620007	n/a	ECOG
B42	-38.5100450630956	20.9552126294014	42.2129494391832	n/a	ECOG
B43	-39.0345460571699	17.0837783736671	48.6249336178671	n/a	ECOG
B44	-52.4363714000523	-6.51578705974842	43.9245734195581	n/a	ECOG
B45	-54.994289367471	-20.6601646436141	49.2451697714377	n/a	ECOG
B46	-50.8135469193427	-24.9165093786764	43.5134303841815	n/a	ECOG
B47	-47.6409166630483	-25.4488101517594	36.5630237784162	n/a	ECOG
B48	-33.0795954288252	-51.8211923586442	55.6949174688966	n/a	ECOG
B49	-18.8557205142591	28.4373669406712	41.530017157689	n/a	ECOG
B50	-32.2299588862682	19.3209824256149	50.2341679131425	n/a	ECOG
B51	-35.4975370727129	14.2723164059172	54.3171190172234	n/a	ECOG
B52	-43.9965725572317	-6.75507981672058	52.6786647463805	n/a	ECOG
B53	-49.4864983859478	-21.2986238287599	57.082965451439	n/a	ECOG
B54	-45.1408555357248	-31.8383227201116	60.1487011314238	n/a	ECOG
B55	-44.7186544379932	-28.4048698450895	36.21853287204	n/a	ECOG
B56	-28.495955003188	-54.181743273639	50.7161659010305	n/a	ECOG
B57	-19.6526534944573	16.9535247793284	59.1918714664126	n/a	ECOG
B58	-54.1673098237722	-4.97253457534333	40.7832258275691	n/a	ECOG
B59	-31.8811178937054	7.47512989164636	58.1704617954741	n/a	ECOG
B60	-37.7720476828966	-5.96107192974563	55.4129530759466	n/a	ECOG
B61	-40.3579089900791	-7.13597350549578	57.6061160247598	n/a	ECOG
B62	-35.2857259046311	-19.8775868262221	66.0549432332084	n/a	ECOG
B63	-31.4839657777108	-34.694221688597	68.9230752266493	n/a	ECOG
B64	-32.0385818487846	-50.327111056027	65.3397804874702	n/a	ECOG
