name	x	y	z	size	type
A52	-64.6657931667046	-10.7060162931881	18.8819979520452	n/a	ECOG
A53	-63.4741528914279	-7.93700424300744	16.6494781897372	n/a	ECOG
A54	-60.2463719003153	2.18796082216681	19.5898272443938	n/a	ECOG
A55	-54.1043471009939	14.9742173738928	16.8694962425945	n/a	ECOG
A56	-53.2825098383347	22.4764233902797	11.1757124429373	n/a	ECOG
B1	-60.2530786680695	-44.8037924580926	34.3045855925387	n/a	ECOG
B2	-61.9919112877558	-33.2947991159938	31.2055623048104	n/a	ECOG
B3	-61.3439798214292	-27.9703419422943	34.6937926862064	n/a	ECOG
B4	-63.0503315253546	-10.2066239177781	29.5128501277642	n/a	ECOG
B5	-61.1420502144218	-6.91036947853613	28.3870663636483	n/a	ECOG
B6	-59.4059521310281	2.27618352197229	25.4169019948716	n/a	ECOG
B7	-53.761262819431	17.3632714879593	20.7953313891357	n/a	ECOG
B8	-43.8613221085312	7.09099227231646	19.3311278362402	n/a	ECOG
B9	-59.6976152560855	-43.357599208499	37.6163283213673	n/a	ECOG
B10	-59.1368169438919	-36.4217495323028	42.0379778164345	n/a	ECOG
B11	-55.8192947054869	-17.0576528376381	46.4929227406547	n/a	ECOG
B12	-57.3678403047907	-13.5717510565815	42.2003783411628	n/a	ECOG
B13	-36.2498867329335	21.1163482916035	26.3915533872259	n/a	ECOG
B14	-54.4833991620365	-0.931037132912972	39.2749024499983	n/a	ECOG
B15	-56.3275597719538	5.77833839291644	32.053361710926	n/a	ECOG
B16	-41.1612329265415	22.4033929527206	38.7994452009265	n/a	ECOG
B17	-50.4697004689466	-47.0632144019108	50.0259759032486	n/a	ECOG
B18	-51.3783305225756	-39.1055053915753	48.477575853847	n/a	ECOG
B19	-54.8885614868778	-18.2259822659845	49.7572554978748	n/a	ECOG
B20	-50.1145234229581	-17.433523273468	44.9081427759772	n/a	ECOG
B21	-50.6784802481632	-5.45991396450769	48.8545123669925	n/a	ECOG
B22	-50.0745849481365	-1.07938899905796	46.1174063445738	n/a	ECOG
B23	-39.9159973080526	7.78227502447084	48.1800623298491	n/a	ECOG
B24	-38.9939048575075	21.1091638709075	41.0695035896045	n/a	ECOG
B25	-48.5308423829559	-43.0823620316166	47.6645856767693	n/a	ECOG
B26	-48.6149443504794	-41.4762882603895	46.6849143316282	n/a	ECOG
B27	-49.6602403192712	-24.6773525462055	55.8525270884469	n/a	ECOG
B28	-45.2885539214883	-18.7481379720189	56.9049642729279	n/a	ECOG
B29	-42.3023902509036	0.65647345979373	50.6386688040407	n/a	ECOG
B30	-42.9693735634721	2.08923130587061	50.3125784829159	n/a	ECOG
B31	-38.5924748555126	5.38936554147634	52.1103700829832	n/a	ECOG
B32	-40.1149040337377	17.5329622159868	46.3121091138596	n/a	ECOG
B33	-41.6037564079233	-32.7157040167175	63.2781523301297	n/a	ECOG
B34	-40.1544351564958	-26.7449287292941	63.7012201552423	n/a	ECOG
B35	-40.9117886511271	-11.9981535228307	57.0833683756374	n/a	ECOG
B36	-33.5916596239845	-0.996440624893212	49.8889774040888	n/a	ECOG
B37	-38.073272369692	4.48604069060502	55.2859430863553	n/a	ECOG
B38	-37.255323407474	10.3737662516184	55.9212045861571	n/a	ECOG
