name	x	y	z	size	type
B4	-56.3574008173591	0.988509353334959	6.99834145795579	n/a	ECOG
B5	-60.602581461964	-8.043896959117	1.31722231392808	n/a	ECOG
B6	-63.841763561684	-16.2932391105882	2.80884121332666	n/a	ECOG
B7	-63.7498603257557	-21.9324751655527	1.1736904265084	n/a	ECOG
B8	-62.1993676204809	-39.1570850410717	-2.49250935494225	n/a	ECOG
B9	-48.9240023286551	30.0196541190947	11.1454966406682	n/a	ECOG
B10	-53.4531827632213	24.9526568720005	9.80861172086634	n/a	ECOG
B12	-17.0176990301017	-56.9351899934295	-7.07183291744816	n/a	ECOG
B13	-60.4051338631035	-4.87806151547413	10.1341403369135	n/a	ECOG
B14	-61.4441720949723	-14.4912174618484	4.61851571442859	n/a	ECOG
B15	-64.7428219481603	-21.4367651984196	2.63352719147215	n/a	ECOG
B16	-65.7140221589364	-29.975291736654	6.92049810827128	n/a	ECOG
B17	-50.2416552473235	26.5397908610786	17.5441454823785	n/a	ECOG
B18	-53.8830967999145	23.6705826797741	15.3153902130989	n/a	ECOG
B19	-54.5013384287789	19.6471505875555	16.2418773773633	n/a	ECOG
B20	-9.96717280221466	-57.1399562630877	-3.43488901214699	n/a	ECOG
B21	-58.6481550511098	-5.27069522335675	15.3851151447168	n/a	ECOG
B22	-64.592420078764	-12.4766543098744	17.6302329754669	n/a	ECOG
B23	-61.3267410636748	-48.0172785522154	21.774521509913	n/a	ECOG
B24	-63.2279958020921	-26.6646070493148	24.3571535545708	n/a	ECOG
B25	-43.9461031600133	29.2402521946286	30.609516056112	n/a	ECOG
B26	-44.2142301956279	23.4748435679698	34.7522398468632	n/a	ECOG
B27	-41.938456338204	21.9386126607857	38.2456653518165	n/a	ECOG
B28	-58.3996731623707	-0.553985482796202	24.9589426015047	n/a	ECOG
B29	-63.0855378400559	-9.58892931930171	29.0622795988249	n/a	ECOG
B30	-57.0720163614158	-17.2872353892998	32.6377578056899	n/a	ECOG
B31	-54.7806766663622	-19.5372865612875	32.0941375911636	n/a	ECOG
B32	-62.7793002058196	-32.4890901757567	33.179580065068	n/a	ECOG
B34	-36.4169586476064	25.7595019596535	40.3287235964065	n/a	ECOG
B35	-41.1181827877992	19.2271449426277	41.4496899559994	n/a	ECOG
B36	-57.9177861232886	1.20452223909084	32.4874745093736	n/a	ECOG
B37	-54.4023986688396	-5.47795413500886	38.8244793795899	n/a	ECOG
B38	-57.0249985509271	-16.5061136354536	42.5265720239422	n/a	ECOG
B39	-55.6922119627063	-20.3268702046183	47.4606289370748	n/a	ECOG
B40	-59.3614260526311	-36.3602723844899	39.1772505369762	n/a	ECOG
B41	-11.3673256278038	-41.5282256555237	71.6742293082628	n/a	ECOG
B42	-32.6651888930558	16.2931759567219	52.6568221636267	n/a	ECOG
B43	-37.4884547291186	19.1819672267709	48.9772070251055	n/a	ECOG
B44	-42.743582970024	14.4878551300715	45.4882515619265	n/a	ECOG
B45	-50.8323847725887	-6.98065461174354	48.3149959077771	n/a	ECOG
B46	-52.3816367923813	-17.2404149785138	52.4352434171126	n/a	ECOG
B47	-51.2902041953682	-22.0995632075623	53.4480838878043	n/a	ECOG
B49	-21.4065277118811	21.4781506766409	56.7441918853145	n/a	ECOG
B50	-36.0743140470262	9.17354891552909	57.2893192496076	n/a	ECOG
B51	-38.3519094454362	8.35343365328224	55.7193526095192	n/a	ECOG
B52	-35.6009444153549	1.53363607707746	33.5995816659607	n/a	ECOG
B53	-45.7388449880101	-11.3878153832567	50.5892505568946	n/a	ECOG
B54	-41.7202262750408	-9.61957138135729	57.0163429823498	n/a	ECOG
B55	-39.94804559234	-14.1107910949912	61.5395008343178	n/a	ECOG
B56	-43.0856607270721	-28.4153770254762	63.5824778460816	n/a	ECOG
B57	-19.0630148599612	18.434814863707	59.8958405769911	n/a	ECOG
B58	-19.6859105932633	-6.26839780524598	64.710598962259	n/a	ECOG
B59	-19.709109146323	1.48782662754103	67.9828078711593	n/a	ECOG
B60	-38.9149579848219	3.38992649531242	51.3336009211188	n/a	ECOG
B61	-45.119111032934	-7.50245198214289	52.510775513617	n/a	ECOG
B62	-33.4283329995687	-26.7163680108602	49.892835906368	n/a	ECOG
B63	-32.6543232437748	-14.8450577782505	66.8038174161975	n/a	ECOG
B64	-36.4360367922175	-30.1780822401879	66.3922524394605	n/a	ECOG
C1	-15.5267425937141	-101.233371442756	0.590029571430395	n/a	ECOG
C2	-23.3322809933016	-98.911783374556	-1.48978123179162	n/a	ECOG
C3	-29.5204823820383	-92.9272236561615	-7.22908271058719	n/a	ECOG
C4	-42.6494021102086	-85.119592538616	5.06872142844276	n/a	ECOG
C5	-47.781303858917	-62.5147997888143	6.20240742916354	n/a	ECOG
C6	-56.2454279393958	-59.6256706545017	10.1348050748017	n/a	ECOG
C7	-59.6743661560468	-55.4430885596563	6.32891093806032	n/a	ECOG
