name	x	y	z	size	type
B14	-63.4019298195039	-47.3200232217776	15.3222441839692	n/a	ECOG
B15	-61.8489920955376	-50.025820710355	22.4245825234676	n/a	ECOG
B16	-47.7074255642475	-69.7190612280929	26.6620492547951	n/a	ECOG
B17	-60.6376199095041	-7.10601075658912	-0.00316179847382259	n/a	ECOG
B18	-60.4706618366626	-11.1698946733803	-3.46971766661306	n/a	ECOG
B19	-63.0041698327801	-19.1486284771222	6.39025251506859	n/a	ECOG
B20	-63.8636009062697	-30.692492172702	12.3551714553529	n/a	ECOG
B21	-65.0460052106205	-36.7133919645476	13.381254029774	n/a	ECOG
B22	-60.0900674269503	-44.3551364258632	35.397606472041	n/a	ECOG
B23	-60.9921596629508	-49.4745129489259	30.1619181805809	n/a	ECOG
B24	-53.0522011699292	-56.5018797189597	31.5777678284869	n/a	ECOG
B25	-57.766473788063	1.85291754885037	9.20523844753336	n/a	ECOG
B26	-64.5053042367001	-10.3804945881935	16.0063784352885	n/a	ECOG
B27	-62.1212564788409	-15.5346222957509	25.778410217746	n/a	ECOG
B28	-63.2113978136306	-29.1191773939453	31.4829750816294	n/a	ECOG
B29	-60.8575511138711	-34.3581081902421	34.1990404372247	n/a	ECOG
B30	-56.8749897028776	-43.2841652722967	41.2562933659393	n/a	ECOG
B31	-57.5527352301066	-51.0898392517295	34.3116086172578	n/a	ECOG
B32	-52.1107855188767	-57.0134843480667	36.2139431652607	n/a	ECOG
B33	-59.4766502482779	4.54244988115736	15.8293582501827	n/a	ECOG
B34	-60.1134048385108	2.58996947953187	21.5690622572931	n/a	ECOG
B35	-62.6874294383414	-9.69940588906307	30.6300368085004	n/a	ECOG
B36	-59.683551337735	-12.8256978427004	38.8045304496816	n/a	ECOG
B37	-59.1626248839718	-31.2326625951985	40.8996407412843	n/a	ECOG
B38	-55.0835612610683	-41.2515150915056	48.8315073077311	n/a	ECOG
B39	-49.8986618093196	-49.4084259750059	49.2873012888352	n/a	ECOG
B40	-47.464322283444	-54.6327513035512	46.8843888090761	n/a	ECOG
B41	-54.5028209839891	15.5256547595031	13.6661280783831	n/a	ECOG
B42	-57.6692259666904	6.01257272991383	29.143809620006	n/a	ECOG
B43	-57.1756199343893	0.066930358629594	35.1552660231622	n/a	ECOG
B44	-54.9607392944746	-2.59574157646656	39.7331198813931	n/a	ECOG
B45	-55.4546744020193	-15.9338376954098	45.1098840393476	n/a	ECOG
B46	-46.7722812601384	-24.1785162375277	60.712193288099	n/a	ECOG
B47	-45.0250478117258	-46.9238172838352	46.2076235547162	n/a	ECOG
B48	-38.3398982208047	-46.5338987337663	56.1169975664792	n/a	ECOG
B49	-53.296139267787	19.9423396494565	20.2164113802648	n/a	ECOG
B50	-52.7681404625809	13.9202047740053	18.0981249666854	n/a	ECOG
B51	-50.6452434795815	-1.80710181098763	46.5228521884688	n/a	ECOG
B52	-51.3516968080661	-4.58722403039609	47.6620144325615	n/a	ECOG
B53	-50.0406151765145	-18.8682810776986	55.83383038412	n/a	ECOG
B54	-42.0988126575547	-25.4446579241913	63.0563375281007	n/a	ECOG
B55	-40.2027381564147	-32.712925606286	64.5551642859542	n/a	ECOG
B56	-35.1993637084961	-45.946356613364	61.2392463684082	n/a	ECOG
B57	-41.0846768116791	25.8119878656912	38.4423185258904	n/a	ECOG
B58	-40.5380446312411	21.5302436254169	39.2629260133577	n/a	ECOG
B59	-38.8551084172806	6.01943549140038	52.083175239307	n/a	ECOG
B60	-43.0107901848403	-7.78530239137827	54.6977698102093	n/a	ECOG
B61	-39.8549887625163	-18.4093336425372	60.5765256740903	n/a	ECOG
B62	-37.8947472924354	-21.2810124518887	62.3272931860597	n/a	ECOG
B63	-33.3463753117811	-34.7443512666946	68.1866230907056	n/a	ECOG
B64	-15.7778193608226	-49.7481014251709	65.8593252271614	n/a	ECOG
